,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,12.0,15.53846153846154,19.076923076923077,22.615384615384617,26.153846153846157,29.692307692307697,33.23076923076923,36.769230769230774,40.307692307692314,43.846153846153854,47.38461538461539,50.92307692307693,54.46153846153847,58.00000000000001,61.53846153846155,65.07692307692308,68.61538461538463,72.15384615384617,75.69230769230771,79.23076923076925,82.76923076923079,86.30769230769232,89.84615384615387,93.3846153846154,96.92307692307695,100.46153846153848,104.00000000000001,107.53846153846156,111.0769230769231,114.61538461538463,118.15384615384617,121.6923076923077,125.23076923076925,128.76923076923077,132.30769230769232,135.84615384615384,139.38461538461542,142.92307692307693,146.46153846153848,150.0
1,0.2123700158062291,0.27260859960731265,0.3318136873711805,0.3896577786441897,0.4457770435342316,0.5000009570964797,0.5521135117191635,0.6016692014205873,0.6486849527549297,0.6928391459191269,0.7339480902742156,0.7719570808576515,0.8065562203292596,0.8376035457024463,0.8650801055954559,0.8888257361638942,0.9087197603878449,0.9246487656669843,0.9366211988908313,0.9446041934339695,0.9485750806039877,0.9484844429838428,0.9444591646672951,0.9362777941636006,0.9242744266154822,0.9084030068387875,0.8887865662590587,0.8654402249046816,0.8386272782415483,0.8083120979234161,0.7748523380655034,0.7381767465483746,0.6986863600967324,0.6564168324463323,0.6116585175203003,0.564635912356223,0.515444711242902,0.46448397296985605,0.4118706634642152,0.35791398513036
