,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,12.0,15.53846153846154,19.076923076923077,22.615384615384617,26.153846153846157,29.692307692307697,33.23076923076923,36.769230769230774,40.307692307692314,43.846153846153854,47.38461538461539,50.92307692307693,54.46153846153847,58.00000000000001,61.53846153846155,65.07692307692308,68.61538461538463,72.15384615384617,75.69230769230771,79.23076923076925,82.76923076923079,86.30769230769232,89.84615384615387,93.3846153846154,96.92307692307695,100.46153846153848,104.00000000000001,107.53846153846156,111.0769230769231,114.61538461538463,118.15384615384617,121.6923076923077,125.23076923076925,128.76923076923077,132.30769230769232,135.84615384615384,139.38461538461542,142.92307692307693,146.46153846153848,150.0
1,0.21188135125978677,0.27214138353138223,0.3313646613086276,0.38926290688688725,0.4455550624667201,0.4999552211661171,0.5523036397631756,0.6022596578864949,0.6497773601566166,0.6945073230160308,0.7363200863676153,0.7750866873387218,0.8105615553845483,0.8426431102329149,0.8712077874865428,0.8961057963819352,0.9172598618783374,0.9346112650803223,0.9480509468755316,0.9575653499988447,0.9630561302138724,0.964595105113683,0.9621707627123611,0.9556593785697861,0.9453516214639964,0.9310693922149161,0.9130568372328361,0.8912638431914074,0.8658793795554598,0.8369747131365578,0.8047484322440649,0.7692829865662942,0.7307198876493352,0.6893392902526416,0.6451962607150138,0.5986024670769153,0.5496816213351856,0.49870150267481494,0.4458530534033508,0.3913642907147371
