,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,12.0,15.53846153846154,19.076923076923077,22.615384615384617,26.153846153846157,29.692307692307697,33.23076923076923,36.769230769230774,40.307692307692314,43.846153846153854,47.38461538461539,50.92307692307693,54.46153846153847,58.00000000000001,61.53846153846155,65.07692307692308,68.61538461538463,72.15384615384617,75.69230769230771,79.23076923076925,82.76923076923079,86.30769230769232,89.84615384615387,93.3846153846154,96.92307692307695,100.46153846153848,104.00000000000001,107.53846153846156,111.0769230769231,114.61538461538463,118.15384615384617,121.6923076923077,125.23076923076925,128.76923076923077,132.30769230769232,135.84615384615384,139.38461538461542,142.92307692307693,146.46153846153848,150.0
1,0.21470267976058394,0.275784117808869,0.33572887912833055,0.3942993029748028,0.451206587527151,0.5061453280013047,0.5588903604499459,0.6092968569808184,0.657036576861594,0.7019712071308513,0.7438787006598265,0.782515129541125,0.817870637609079,0.8497103588314443,0.8778590483184252,0.902241645287385,0.9227600388629716,0.9393256032194418,0.9519432200446872,0.9604978859711237,0.9649620706222553,0.9652951597702312,0.9615927031683431,0.9538880166297967,0.9421076901076654,0.9264293474291427,0.9068467421138406,0.8835648239984536,0.8566494221698027,0.8261666173296375,0.7923461773731906,0.7553383415928975,0.7152454070812341,0.6723697320575918,0.6268161106789718,0.5788471223692857,0.528649043372905,0.47645780555983275,0.4225621357202415,0.3671245917692992
