,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,12.0,15.53846153846154,19.076923076923077,22.615384615384617,26.153846153846157,29.692307692307697,33.23076923076923,36.769230769230774,40.307692307692314,43.846153846153854,47.38461538461539,50.92307692307693,54.46153846153847,58.00000000000001,61.53846153846155,65.07692307692308,68.61538461538463,72.15384615384617,75.69230769230771,79.23076923076925,82.76923076923079,86.30769230769232,89.84615384615387,93.3846153846154,96.92307692307695,100.46153846153848,104.00000000000001,107.53846153846156,111.0769230769231,114.61538461538463,118.15384615384617,121.6923076923077,125.23076923076925,128.76923076923077,132.30769230769232,135.84615384615384,139.38461538461542,142.92307692307693,146.46153846153848,150.0
1,0.2188292756063312,0.2808679404471099,0.34167678931205475,0.40098564515483953,0.4582555248042611,0.5134774962180719,0.5662548355058413,0.6164072095804775,0.6636044213769662,0.7076175544540121,0.7483382569163154,0.7854823613420024,0.8189804973738237,0.8486311181430316,0.8743402162635202,0.8960010416432082,0.9134004456579567,0.9266950128325966,0.9356838703079896,0.9404564834972738,0.9408465374822075,0.9371213515508858,0.9291318662071464,0.9169821476355953,0.9008293669951591,0.8807020479711696,0.856775510159906,0.829229635231109,0.7981270496970596,0.7637382959998886,0.7262062091570486,0.6857396837342233,0.6425928267073389,0.5969517999317817,0.5491282958592363,0.4993526132839746,0.44785635410038666,0.3949615364238679,0.34089383186480093,0.2859863086987017
