,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,12.0,15.53846153846154,19.076923076923077,22.615384615384617,26.153846153846157,29.692307692307697,33.23076923076923,36.769230769230774,40.307692307692314,43.846153846153854,47.38461538461539,50.92307692307693,54.46153846153847,58.00000000000001,61.53846153846155,65.07692307692308,68.61538461538463,72.15384615384617,75.69230769230771,79.23076923076925,82.76923076923079,86.30769230769232,89.84615384615387,93.3846153846154,96.92307692307695,100.46153846153848,104.00000000000001,107.53846153846156,111.0769230769231,114.61538461538463,118.15384615384617,121.6923076923077,125.23076923076925,128.76923076923077,132.30769230769232,135.84615384615384,139.38461538461542,142.92307692307693,146.46153846153848,150.0
1,0.22160147074578354,0.2843444765904504,0.34575411097896047,0.40549047256684406,0.46320182012447353,0.518668598115911,0.5714985769146892,0.6214896446046021,0.6684244440733988,0.7119852592729937,0.7520430261521106,0.7884074464643792,0.8208221016967394,0.8492424330018917,0.873512807489155,0.8935402584202472,0.9092885675215555,0.9206124532861824,0.9275171966610727,0.9300274205314412,0.9281921311177063,0.9220180589324044,0.9115971381579302,0.8969695728011949,0.8782570587420527,0.8556696474133538,0.8293109241712822,0.799370764223156,0.7660273453392743,0.7295398443535794,0.6899985111448915,0.6477345686309126,0.6030348917503482,0.5561135068534443,0.5072510545700473,0.4566807876469616,0.4047949581846512,0.35178610430698515,0.29805683034490543,0.24381776959368442
